"k" "fold" "TR error" "VA error"
10 1 0.0958714023277014 2.07111288010754
10 2 0.0946140395491276 2.81252188129572
10 3 0.0950075612210295 1.55051790505526
10 4 0.0957969968983789 2.87046038720461
10 5 0.0953994509600814 1.95866851267418
10 6 0.0964465357062064 3.35435058447511
10 7 0.0960818182983039 3.13605421560696
10 8 0.0943976042007914 1.42639968024805
10 9 0.0958492810405595 1.33001941483892
10 10 0.0957852521485694 2.48063717266438
