"k" "fold" "TR error" "VA error"
10 1 0.0941880459361886 1.31918106023099
10 2 0.0953934658392245 1.47865099992427
10 3 0.0959186570814324 1.46627967617194
10 4 0.0949072247525346 1.666769477319
10 5 0.096374626491623 1.3130814715738
10 6 0.0956882000650449 1.69894409714399
10 7 0.0945554668210817 1.16113965161598
10 8 0.0949833885186449 0.98988445851557
10 9 0.0960564318624931 1.1859894020363
10 10 0.0957103817040066 1.72946276101556
