"k" "fold" "TR error" "VA error"
10 1 0.0953043485273062 0.984414886070352
10 2 0.0954515147791938 0.755602236742906
10 3 0.0956100429401706 1.42404974649582
10 4 0.0952421117654291 0.727031666276663
10 5 0.0966487956644128 1.0766950043426
10 6 0.0950559897227719 1.08041664631305
10 7 0.0958204400480755 0.627046521001162
10 8 0.0946541480912037 0.987400413826604
10 9 0.0950417447313661 0.985686614270589
10 10 0.0962047904291008 1.29650554772817
