"k" "fold" "TR error" "VA error"
10 1 0.0949212367548199 1.83659238805656
10 2 0.0942555317909876 1.64762260337794
10 3 0.0951171261494617 2.10906276572436
10 4 0.0947914672991137 1.41238135894201
10 5 0.0947385720337119 2.10059721820704
10 6 0.0955261888935215 1.68545715241693
10 7 0.0958843093546594 1.17748308509819
10 8 0.094572535151575 1.24094053375657
10 9 0.0963902264763906 1.18465504292588
10 10 0.094313229932358 1.92181642304804
