"k" "fold" "TR error" "VA error"
10 1 0.0971077733529924 5.09007137734317
10 2 0.0960013080284594 2.18281488515278
10 3 0.0959393204431253 5.72890149457567
10 4 0.0971846324847105 2.50314856237105
10 5 0.096790807237597 3.00541341680492
10 6 0.0981452393629007 3.56827254980668
10 7 0.0970181986178211 1.03450838323916
10 8 0.0968822299506757 3.99977489122246
10 9 0.0973322286648351 2.98346190451219
10 10 0.097902047637567 2.92460608855479
