"k" "fold" "TR error" "VA error"
10 1 0.101116904390914 1.36120963301487
10 2 0.103097172371158 0.999689032379613
10 3 0.0993003749143415 1.71232900454434
10 4 0.0982346454622615 1.12085327392838
10 5 0.102085128707565 1.45883135375328
10 6 0.0991569214985761 1.59695046822444
10 7 0.0975796004668465 0.941635796569377
10 8 0.0985134931214618 1.51780007904034
10 9 0.0994769877614587 1.25469819879792
10 10 0.0980645484885334 1.79748622466941
