"k" "fold" "TR error" "VA error"
10 1 0.0948353810381657 1.95254812196806
10 2 0.0950330282332571 1.79709486918665
10 3 0.0963802210987131 2.47548950703517
10 4 0.0960176121877238 1.61194671692539
10 5 0.095850541145197 2.44852223457791
10 6 0.0953765355955882 1.90150901345118
10 7 0.096763261232202 1.27313507856355
10 8 0.0953653478821947 1.44271228197576
10 9 0.0967208214543133 1.41794761685334
10 10 0.0946662844799916 2.1600152645234
