"k" "fold" "TR error" "VA error"
10 1 0.0964218614269875 11.0668089973403
10 2 0.0970455551783972 27.7961309315031
10 3 0.0968841717479566 5.81452011899439
10 4 0.0963168917811585 24.6815918861279
10 5 0.0965035700899599 3.94069085656008
10 6 0.0977297782843043 43.0650219588643
10 7 0.0974130182712473 43.4573783923364
10 8 0.097922439897751 5.86811734976477
10 9 0.0971985016740496 2.93830335421921
10 10 0.0968423163277491 7.11870045150059
