"k" "fold" "TR error" "VA error"
10 1 0.0967189818367074 1.17403710985996
10 2 0.0981730232501857 0.84109226222536
10 3 0.0962431742651191 1.57510129666702
10 4 0.0972003056867273 0.975455023679991
10 5 0.0974602632688677 1.30001937686095
10 6 0.0968860654275774 1.3449102866667
10 7 0.096280704502527 0.856268190039572
10 8 0.0962056745254842 1.28859675555812
10 9 0.095885545834202 1.11157816577664
10 10 0.0967313630505092 1.45253800741915
