"k" "fold" "TR error" "VA error"
10 1 0.0950282224601175 0.952292102469063
10 2 0.0935630039513117 0.942134804639127
10 3 0.0942604835514341 1.49728893445152
10 4 0.0941703971005597 0.941127480646843
10 5 0.0949104858699333 1.10260065089173
10 6 0.0942764755228198 1.11392090528243
10 7 0.0955182448934645 0.507488207331915
10 8 0.0935770722393877 0.838038485174249
10 9 0.0933475692447804 1.03242235314389
10 10 0.0945791141510639 1.35557618267336
