"k" "fold" "TR error" "VA error"
10 1 0.094431794828409 1.11240028028143
10 2 0.0940980951193008 1.03865056444018
10 3 0.095708282369367 1.27326318948294
10 4 0.0947076408176096 1.15645736302373
10 5 0.0958761078369058 1.14696492567623
10 6 0.0948370534752746 1.17323537092355
10 7 0.0946398297353218 0.523291678539897
10 8 0.0945402998248533 0.899518200158431
10 9 0.094624184978319 1.10350121377724
10 10 0.0958463358863453 1.48342901719846
