"k" "fold" "TR error" "VA error"
10 1 0.0953286470012526 0.98417896742469
10 2 0.0954947169777705 0.760573390388988
10 3 0.0957809549218341 1.45435903512516
10 4 0.0953507352456015 0.742233255740903
10 5 0.0961232202575111 1.09804665369833
10 6 0.0947173591960534 1.10227178339436
10 7 0.0962607777833518 0.662923053250315
10 8 0.0948593076461121 1.01202813706836
10 9 0.094018148199587 0.980406625055697
10 10 0.0956581388890529 1.29584605049086
