"k" "fold" "TR error" "VA error"
10 1 0.0948095691248904 1.06940514996533
10 2 0.0970263777911843 0.779488155860102
10 3 0.0959867069538771 1.50365984127327
10 4 0.0963718083022251 0.880326822780252
10 5 0.0974638033266871 1.22249433601052
10 6 0.096416586804433 1.23780383912259
10 7 0.0958447247198009 0.796712060690099
10 8 0.0962926859203895 1.1725139337774
10 9 0.0965877963456045 1.0477686988311
10 10 0.0961835483217318 1.351560880514
