"k" "fold" "TR error" "VA error"
10 1 0.0937970934331361 1.10352241522529
10 2 0.0942549934637513 0.87906882808057
10 3 0.0949957390527568 1.39283972379096
10 4 0.0939834230258257 0.822331025893485
10 5 0.0943353966902637 1.08781284080397
10 6 0.0941610157907992 0.930332445248246
10 7 0.0942425559262962 0.49963967253971
10 8 0.0937202505762938 0.886669706581458
10 9 0.0937337122670644 1.06745465622103
10 10 0.0949002956071377 1.37685873974643
