"k" "fold" "TR error" "VA error"
10 1 0.0968775413692705 1.37067674802366
10 2 0.0974612799701891 0.948711502832407
10 3 0.0971174022187341 1.68402398900242
10 4 0.0968200424319412 1.09697860752907
10 5 0.0973467672448775 1.43182099773662
10 6 0.0977310400069248 1.54880562476101
10 7 0.0971081896931611 0.925254843121962
10 8 0.0965509231439018 1.45501561606047
10 9 0.0968015180471993 1.22751234675779
10 10 0.0962839689902955 1.69971351380236
