"k" "fold" "TR error" "VA error"
10 1 0.325319067337943 1.13023771860641
10 2 0.334505296823256 0.75191489373254
10 3 0.33071855347907 1.17631852999555
10 4 0.338892123578416 0.886863558403486
10 5 0.296634336389186 1.2798242054083
10 6 0.276610581628037 1.40211318724366
10 7 0.316598440833021 0.805388536505861
10 8 0.33267823933461 1.15469113274039
10 9 0.321037327217645 1.05585431815585
10 10 0.319947963544644 1.04656879671832
