"k" "fold" "TR error" "VA error"
10 1 0.0938332214276147 0.953499390503382
10 2 0.093526047368748 0.847795778155013
10 3 0.0952711757949293 1.32449441026496
10 4 0.0939564288560102 0.797628707155365
10 5 0.0941346587110789 1.05481677733861
10 6 0.0944870710099707 0.978859913178348
10 7 0.0952957535315044 0.5006356750378
10 8 0.0937674868073866 0.851021060586605
10 9 0.093819913209231 1.03206835153306
10 10 0.0946433645453352 1.31839367444474
