"k" "fold" "TR error" "VA error"
10 1 0.0960891541951833 1.1226008351757
10 2 0.0978455535741165 0.800782771607981
10 3 0.0961658005147785 1.51147665019907
10 4 0.0965319187368475 0.928841944354365
10 5 0.0974552022612798 1.25685625082263
10 6 0.0968554481052122 1.29720479996058
10 7 0.0965625896454396 0.823713061423807
10 8 0.0959947371019974 1.21722841815416
10 9 0.0967161584399789 1.08025716440269
10 10 0.0969032818377362 1.39068688895071
