"k" "fold" "TR error" "VA error"
10 1 0.0939249675715947 1.73391118004129
10 2 0.0941118797425077 1.44078568904407
10 3 0.095724355083494 1.71974470462536
10 4 0.094019817996632 1.23904592077431
10 5 0.0947373312979206 1.73927627562205
10 6 0.0928978936394787 1.46814050981803
10 7 0.0951345416527067 0.966338628103198
10 8 0.0945002713552384 1.13683274966227
10 9 0.0948699603546835 1.06191578116722
10 10 0.0954787658938742 1.72312431429265
