"k" "fold" "TR error" "VA error"
10 1 0.0933113782404255 0.929032633717485
10 2 0.0937877681895719 0.840440637334396
10 3 0.0942106334148951 1.40295254082467
10 4 0.0934876637370866 0.745240259255414
10 5 0.0951667395651151 1.04429669675396
10 6 0.0946854276317192 1.00149458861086
10 7 0.0951794579981604 0.50460615841509
10 8 0.0930365506237593 0.848993934365787
10 9 0.09469040354149 0.995927303952058
10 10 0.0943277554819603 1.31205183733641
