"k" "fold" "TR error" "VA error"
10 1 0.0950538862757186 0.969968578763898
10 2 0.0956606279551217 0.769848778795451
10 3 0.0956827477208804 1.47824237952739
10 4 0.0959472535576573 0.739854253546974
10 5 0.0963057493824007 1.10389022398533
10 6 0.0947618768390955 1.09857270815527
10 7 0.0961091722804723 0.667938881435456
10 8 0.0947285603391969 1.0069991066137
10 9 0.0939604699113735 0.964584439154241
10 10 0.0956312807080823 1.29452411663451
