"k" "fold" "TR error" "VA error"
10 1 0.0962223193997411 2.42194036000169
10 2 0.0947706260727354 4.36090142165079
10 3 0.0958460660886186 1.8984210957523
10 4 0.0967143799093914 4.53799835192528
10 5 0.0954867549598864 1.60100508396113
10 6 0.0967868827935394 5.837858340642
10 7 0.0967953528281952 5.91430496504351
10 8 0.0954993020320688 1.77370837192029
10 9 0.0961652661585673 1.54191442446259
10 10 0.0958169444111577 3.05892554312593
