"k" "fold" "TR error" "VA error"
10 1 0.0970015334175838 5.58541573210056
10 2 0.0972877904125848 7.10195575484851
10 3 0.0955051658905365 6.75639012703164
10 4 0.0974969119285918 7.11031645461159
10 5 0.0971140495891205 5.95929425215362
10 6 0.0981945532271318 8.39287128634108
10 7 0.0969915947473547 5.91798323306879
10 8 0.0953298047015754 4.19319392191295
10 9 0.0977585323951279 3.83056026844128
10 10 0.0975026802040777 4.93941675651117
