"k" "fold" "TR error" "VA error"
10 1 0.0952078247515553 2.0325571011206
10 2 0.095485580303914 1.53550479345059
10 3 0.0956852951995745 1.81481668181612
10 4 0.0966232894733048 1.82636118536116
10 5 0.0957821179291499 1.43188184176804
10 6 0.0966844412679871 1.7761525426557
10 7 0.0968844068272626 1.11608221744591
10 8 0.0943463240340178 1.67306942822981
10 9 0.0956298533059647 1.49256104686474
10 10 0.0958005465891638 2.05134111130387
