"k" "fold" "TR error" "VA error"
10 1 0.0937940778722912 0.932362031815377
10 2 0.0944634991892298 0.826604355536709
10 3 0.094059584510863 1.46915444916068
10 4 0.094678962597044 0.706628843743057
10 5 0.0957477984757999 1.05213436032783
10 6 0.0959069783968178 1.01901658719947
10 7 0.0959475892899682 0.542102522028329
10 8 0.0933802724550136 0.856725176541608
10 9 0.0959740630353428 0.969517514121407
10 10 0.095376622969904 1.30361150334913
