"k" "fold" "TR error" "VA error"
10 1 0.0966901546089527 1.31869796308609
10 2 0.0968264317380424 0.937351410725011
10 3 0.0973635233450975 1.68189235854634
10 4 0.0969764901504317 1.07809272900949
10 5 0.0964038343679248 1.42534364802455
10 6 0.0987323201073689 1.52038879741926
10 7 0.0971675627800571 0.913752386908297
10 8 0.0971054016797001 1.44698396561264
10 9 0.0969482338828691 1.21075302809601
10 10 0.0970343485757071 1.68816182186018
