"k" "fold" "TR error" "VA error"
10 1 0.094354689413342 1.18035117148684
10 2 0.0943213734445398 1.14242571607938
10 3 0.0961140954814103 1.27258749206775
10 4 0.0947222942482479 1.29176010598622
10 5 0.096220007943438 1.17368532991198
10 6 0.0956852246064263 1.2696249592162
10 7 0.0954530710729066 0.587960480599553
10 8 0.0943162947431796 0.93846042664606
10 9 0.0952700247808014 1.14430507790861
10 10 0.0962096712976949 1.55381154238008
