"k" "fold" "TR error" "VA error"
10 1 0.0941739566926425 1.08332463269507
10 2 0.0938153552557006 1.26403770837094
10 3 0.0957997724915315 1.53072000745534
10 4 0.0951823993324244 1.51638969366489
10 5 0.0957773636088664 1.24522324332621
10 6 0.0946898462040722 1.58699039593908
10 7 0.0947843418670667 0.643654320800888
10 8 0.0947385735382237 0.884713712944158
10 9 0.0956885257648543 1.10789718922803
10 10 0.0958260639031971 1.56189127755228
