"k" "fold" "TR error" "VA error"
10 1 0.0961105862902915 2.04030022108505
10 2 0.0956266391025334 1.96056109397805
10 3 0.0960222894364871 2.82003359149789
10 4 0.0967190974441593 1.75094392220433
10 5 0.0964491133372904 2.69561004939324
10 6 0.0952614654634109 2.03751006302309
10 7 0.0973935015561812 1.51172525956776
10 8 0.0953664488261348 1.73126510654039
10 9 0.0963508635953441 1.68525486569268
10 10 0.0961081457513825 2.43367834925795
