"k" "fold" "TR error" "VA error"
10 1 0.0958877608414827 2.71370992447155
10 2 0.0949748455499912 4.25512615513945
10 3 0.0952914076023656 2.00096233535419
10 4 0.0961989081169348 4.1276642852131
10 5 0.0967769816919841 2.97488083609458
10 6 0.096325568446943 5.13016338192285
10 7 0.096599072909587 4.56453588231042
10 8 0.0952035599526747 1.75105495468801
10 9 0.0962910318383792 1.45673837416766
10 10 0.0958889509595187 3.10244605129595
