"k" "fold" "TR error" "VA error"
10 1 0.102577297385044 1.36841583795947
10 2 0.10361501970558 0.931544539713615
10 3 0.0993726098746994 1.69542137382185
10 4 0.103181452901466 1.09805998825099
10 5 0.101622847441605 1.43500460780109
10 6 0.0978470119767748 1.64646662875084
10 7 0.101216367357343 0.946023746941772
10 8 0.100642880317735 1.51204364844391
10 9 0.0983933225714648 1.28464836462281
10 10 0.0972145191780112 1.8208037080381
