"k" "fold" "TR error" "VA error"
10 1 0.0961996641046606 3.53206550898993
10 2 0.0956839539207327 5.6379463411155
10 3 0.0949687492484361 3.37612771787926
10 4 0.095806472921758 5.35097645144342
10 5 0.096717645392782 4.25875614667522
10 6 0.0973867102404529 6.87583109435227
10 7 0.0971574537726164 5.16231792377712
10 8 0.0962564149868948 2.26958371762568
10 9 0.0968466157174802 2.12723448100402
10 10 0.0965638468156825 3.75579951718306
