"k" "fold" "TR error" "VA error"
10 1 0.0971271229480163 4.38013031595989
10 2 0.0957772299661673 2.02550859575215
10 3 0.0966600765715483 4.82966454047886
10 4 0.097595026654594 2.34863757953022
10 5 0.0967252783891668 2.79320025646576
10 6 0.0972642490905067 3.20175994567461
10 7 0.0969530023042541 1.07758177036649
10 8 0.0961083532076661 3.53692765501062
10 9 0.0975534534361333 2.62722723496003
10 10 0.0979933858541669 2.65184746576361
