"k" "fold" "TR error" "VA error"
10 1 0.0958801852524776 2.08048710101621
10 2 0.0950264515372233 4.64654951886802
10 3 0.0952413570502348 1.71185261852606
10 4 0.0957605663687669 4.90318635541845
10 5 0.0949358389950452 1.99090847072319
10 6 0.0957838896972676 6.31455084053892
10 7 0.0959991128983505 7.04229132640849
10 8 0.0938990128734161 1.41526405043817
10 9 0.095721716710063 1.48019770663286
10 10 0.0962467111062984 2.8132031869152
