"k" "fold" "TR error" "VA error"
10 1 0.332565238088099 0.931961942833367
10 2 0.359990650738729 0.744561815471781
10 3 0.333267474854815 1.17915281446205
10 4 0.347608565336261 0.831185202185292
10 5 0.302990381188778 1.14068022834364
10 6 0.301522448227315 1.23927045028502
10 7 0.324047484067417 0.673540420501958
10 8 0.335682468623936 1.19354561308523
10 9 0.327777109526105 0.957870044146406
10 10 0.338182387691349 1.0193025941103
