"k" "fold" "TR error" "VA error"
10 1 0.0952554929579294 0.943107104319775
10 2 0.0949930127775518 0.769377678458348
10 3 0.0954377837821665 1.44411950762438
10 4 0.0959701481943628 0.719099791140522
10 5 0.0964240530880031 1.07473048341806
10 6 0.0955633344490757 1.06934072234982
10 7 0.095267944301591 0.614158871248386
10 8 0.0943580710570872 0.957312031720384
10 9 0.0953653778201504 0.956285766936149
10 10 0.0960933532401587 1.28488947646663
