"k" "fold" "TR error" "VA error"
10 1 0.0950253490740294 1.47018205934732
10 2 0.0960831016930444 2.2157835713979
10 3 0.0955808869980523 1.43863711813011
10 4 0.0958663621900462 2.48221832916334
10 5 0.095602218325952 1.49205863296385
10 6 0.0952329492153785 2.85498229676117
10 7 0.0957495072797296 2.19355965558817
10 8 0.0951044557686339 1.09480147394886
10 9 0.0953935513899363 1.28214518805388
10 10 0.0955796996887492 2.0263271899818
