"k" "fold" "TR error" "VA error"
10 1 0.0952052083442245 0.970362515668662
10 2 0.0957659536033394 0.770306384313449
10 3 0.095522476490703 1.47269502390247
10 4 0.0958233141682986 0.734991987502895
10 5 0.0963732636157529 1.09760246782883
10 6 0.0947898177402507 1.09333721506123
10 7 0.0961843609668556 0.656354022900547
10 8 0.0945294751526424 0.996782185834311
10 9 0.094218623980426 0.96206665805732
10 10 0.0957194418934602 1.29227117109074
