"k" "fold" "TR error" "VA error"
10 1 0.0968400447803026 1.25263673705872
10 2 0.0977127106937065 0.895399010996687
10 3 0.0968445336065991 1.64450364285764
10 4 0.0971841372856785 1.02930739912133
10 5 0.0970325202545759 1.36898296424505
10 6 0.0971954338743776 1.43129694578256
10 7 0.0970951479045371 0.889119787620483
10 8 0.0965168807286433 1.3744300197424
10 9 0.0963311576078147 1.17146141343059
10 10 0.096917988035167 1.56153074730175
