"k" "fold" "TR error" "VA error"
10 1 0.0958755772278111 1.11780278191309
10 2 0.0965040947551021 0.76356810658928
10 3 0.0959372243904726 1.43909472087679
10 4 0.0967110870869909 0.881892934316842
10 5 0.0972307576161233 1.23397533049392
10 6 0.0963353605530395 1.25331868138193
10 7 0.096073292771769 0.770608829106857
10 8 0.0968189283239816 1.12172862007654
10 9 0.0960368523812545 1.07439734368388
10 10 0.0962852279714823 1.37703333704112
