"k" "fold" "TR error" "VA error"
10 1 0.277346269213928 1.70834906282515
10 2 0.317751620965707 1.14605428448613
10 3 0.450160639699037 2.09130975336393
10 4 0.229480616451166 1.15905871099452
10 5 0.224017855508252 1.67158647043525
10 6 0.198074206794302 1.74452714684789
10 7 0.229597862117391 1.20551626968269
10 8 0.208214175404065 1.51506566288417
10 9 0.869437503707514 1.4545309581539
10 10 0.189285925323574 2.2951591035545
