"k" "fold" "TR error" "VA error"
10 1 0.0953030680357908 5.1998276814973
10 2 0.0967581086947411 13.9330235728214
10 3 0.0954076251523641 4.40604917133542
10 4 0.0975580092324055 12.9192236868201
10 5 0.0974680116163318 3.71590994666594
10 6 0.097431053303609 19.4873375877529
10 7 0.0978080506821769 20.4903011544999
10 8 0.0969972066759232 2.89988738534068
10 9 0.0965071442836274 2.01438222281795
10 10 0.097390233405237 5.02055551689541
