"k" "fold" "TR error" "VA error"
10 1 0.0954682907096322 1.41154677811664
10 2 0.0966485355692479 0.812177555239429
10 3 0.0964224711472652 1.08374725531516
10 4 0.0959664748433067 0.812001958029772
10 5 0.0962832322880694 1.10359114569953
10 6 0.0960454939956953 1.0733148611577
10 7 0.0964784407359289 0.55663244888809
10 8 0.0957494895703395 1.06958661568207
10 9 0.0962701351131752 1.21000300418278
10 10 0.095511817511046 1.53694601886216
