"k" "fold" "TR error" "VA error"
10 1 0.0946029102164395 1.98325746832662
10 2 0.0983064192807233 1.02614764562777
10 3 0.100257771285041 1.36678766409971
10 4 0.100329664049371 1.01712500624821
10 5 0.099474254772246 1.40942797518807
10 6 0.0986605880376671 1.28774465043309
10 7 0.100254153004299 0.568518947445777
10 8 0.0964425811963961 1.36359603025286
10 9 0.100022312617 1.47803484625243
10 10 0.097595598909579 1.69623876415032
