"k" "fold" "TR error" "VA error"
10 1 0.0944077228949291 1.00326762178145
10 2 0.0962949486768526 0.763799692217414
10 3 0.095271183724194 1.5082597760434
10 4 0.0964613063785427 0.82448608558245
10 5 0.0974245377131021 1.17465463913316
10 6 0.0964253026380861 1.17125685046245
10 7 0.0966460270635782 0.753620908007174
10 8 0.0956174282812373 1.10438324319453
10 9 0.0956502596127203 1.01629391996235
10 10 0.0961821400780638 1.32727307535509
