"k" "fold" "TR error" "VA error"
10 1 0.0945843694799545 1.00208622519397
10 2 0.0960479530457822 0.762048469476676
10 3 0.0952157297111872 1.50010793810601
10 4 0.0966812628526753 0.821727773348031
10 5 0.0974216444749971 1.17013721960376
10 6 0.0963348467538996 1.1677770252873
10 7 0.0964450433628616 0.74689120716448
10 8 0.0955821015716012 1.0985006656249
10 9 0.0954126251593029 1.01679841769692
10 10 0.0961730263551347 1.32879540602191
