"k" "fold" "TR error" "VA error"
10 1 0.0942579042925804 1.24052106393604
10 2 0.0961280612951586 0.746483625944949
10 3 0.0958341122431393 1.18383594148816
10 4 0.0958974962394391 0.768457125405577
10 5 0.0964507436029586 1.0925140207416
10 6 0.0952986654313939 1.07396049305987
10 7 0.0960806410314225 0.62732922825447
10 8 0.0944380996354492 1.00980242426416
10 9 0.096262672305661 1.10584464195837
10 10 0.0955781576275021 1.40598783325333
