"k" "fold" "TR error" "VA error"
10 1 0.0929279857608974 0.929494932927184
10 2 0.0952756603723634 0.802475985335416
10 3 0.0947499469447331 1.46304308473023
10 4 0.0950583393163066 0.701919050094517
10 5 0.0952676362117433 1.0583753915971
10 6 0.0951833889852305 1.03068396915429
10 7 0.0960109842924844 0.56176998411157
10 8 0.0936351616453148 0.879243589748695
10 9 0.096070907807667 0.963009199870975
10 10 0.0958265032885593 1.29570600540553
