"k" "fold" "TR error" "VA error"
10 1 0.325820405669475 1.1264400217145
10 2 0.335216322170631 0.743977263085027
10 3 0.331450850894523 1.18518493644419
10 4 0.339181601611377 0.891756346214879
10 5 0.296178226274444 1.28512780980087
10 6 0.277057763339353 1.39512577248644
10 7 0.316028213662163 0.798850264519038
10 8 0.332206930783271 1.15413085757825
10 9 0.320762992627554 1.0601676345934
10 10 0.320122294463998 1.04558250994265
