"k" "fold" "TR error" "VA error"
10 1 0.0957664839877811 1.12097104174416
10 2 0.0979138694702931 0.802604194939908
10 3 0.0960542698411505 1.52071963038035
10 4 0.0964526505058464 0.929313039163774
10 5 0.0976564405956522 1.25633618107218
10 6 0.0966842760810884 1.29420086518987
10 7 0.0966563753071301 0.825925595488001
10 8 0.096166671045404 1.22273673490701
10 9 0.0966955154416948 1.0779647200837
10 10 0.0966176767807608 1.39322887229152
