"k" "fold" "TR error" "VA error"
10 1 0.0938327842705262 0.933516726294326
10 2 0.0948948400109373 0.782551929354454
10 3 0.0959197114538614 1.44096272537932
10 4 0.0954822963519037 0.705988670808383
10 5 0.095873626146169 1.06581835149684
10 6 0.0953456814167488 1.04878853618651
10 7 0.0957342592024799 0.583039938101848
10 8 0.0940373406510108 0.914445570590632
10 9 0.095944924914833 0.957475760837835
10 10 0.0959820591651795 1.2841384699506
