"k" "fold" "TR error" "VA error"
10 1 0.0936975381139132 0.941086157228938
10 2 0.09483286651931 0.786738099056844
10 3 0.0946210483818484 1.40749757362483
10 4 0.0943372656055039 0.704147567423333
10 5 0.0957409026377313 1.01913967105863
10 6 0.0958276407847656 1.02090414960341
10 7 0.0959868804390962 0.524248992914328
10 8 0.0934204195959323 0.899757614375615
10 9 0.0947237194929496 0.996138609884563
10 10 0.0958702223008062 1.3182616498127
