"k" "fold" "TR error" "VA error"
10 1 0.095534496229967 1.10595791615391
10 2 0.0975977028428883 0.795257645205801
10 3 0.0961431917672883 1.51639774482807
10 4 0.0963987280571504 0.914104672786168
10 5 0.0975525681747516 1.24651663342519
10 6 0.096520739454701 1.27996496051473
10 7 0.0964428118727665 0.819854139435674
10 8 0.0961809690989078 1.21066585275414
10 9 0.0970725600823877 1.0674520009299
10 10 0.0964530520705312 1.38119362774763
