"k" "fold" "TR error" "VA error"
10 1 0.0977350172480766 1.3696250357104
10 2 0.0965938930439609 0.958625739994584
10 3 0.0963841690358741 1.68048508568531
10 4 0.0962850147881936 1.08350323445644
10 5 0.0980849348884615 1.44234906668409
10 6 0.0984098094619458 1.55143807977536
10 7 0.0967230224445916 0.921069418493666
10 8 0.0961440142797685 1.48712033102785
10 9 0.0969598428688736 1.20874017492853
10 10 0.0962099316451923 1.73161012542187
