"k" "fold" "TR error" "VA error"
10 1 0.0961394444497038 2.52056011180372
10 2 0.0952234850174587 8.00990318319889
10 3 0.0962793062926541 2.25694152905305
10 4 0.0968393031747835 8.14041286493645
10 5 0.0956602768911061 2.2641692527439
10 6 0.0959515894340459 11.3127161570483
10 7 0.0965428353065756 12.4596794572402
10 8 0.0947691415540233 1.63970834936834
10 9 0.0955779444964381 1.64864509080342
10 10 0.0957541854562101 3.44077249236113
