"k" "fold" "TR error" "VA error"
10 1 0.0964342109319815 8.59345837556636
10 2 0.0967702835408661 24.5753282933372
10 3 0.0967667267453253 4.95142562853738
10 4 0.0967529464035808 22.1077300111134
10 5 0.0968309692978187 2.91539911470642
10 6 0.0975628745098259 37.3120370521302
10 7 0.0975918205511979 38.2894550673309
10 8 0.097903632740971 4.53397372815491
10 9 0.0967636851431887 2.64550836646982
10 10 0.097319688498568 6.50663237998201
