"k" "fold" "TR error" "VA error"
10 1 0.0941438308383664 0.935555040552529
10 2 0.0948125332244885 0.776501315097648
10 3 0.0959420803424681 1.43230586350941
10 4 0.0956706401363014 0.706351852071363
10 5 0.0960380105713396 1.06202098233051
10 6 0.0956467434128578 1.05105655002973
10 7 0.095519571613715 0.583117908013867
10 8 0.0941506222157323 0.922373592240034
10 9 0.0958622885926981 0.959010091088072
10 10 0.0960608233628633 1.28460963222663
