"k" "fold" "TR error" "VA error"
10 1 0.0948949222951976 0.984164674238967
10 2 0.0954533085234836 0.764728785811527
10 3 0.0949784801579163 1.50600915299854
10 4 0.0966562240828253 0.801481219249363
10 5 0.0972773316946679 1.15462718718378
10 6 0.0962679529468236 1.15347115800843
10 7 0.0966317315257912 0.733407434153492
10 8 0.0953223746797119 1.08026342226302
10 9 0.094889725233495 1.00282951470693
10 10 0.0961707505392768 1.32212111645648
