"k" "fold" "TR error" "VA error"
10 1 0.0970548900010804 1.22645077510182
10 2 0.0977527566132352 0.878852726530451
10 3 0.0965260029901092 1.62956547476742
10 4 0.0974184587550089 1.01228677423678
10 5 0.0977330343878097 1.34690262831388
10 6 0.0971452105796956 1.40096137869216
10 7 0.0971533934900395 0.877468138922261
10 8 0.096555805859273 1.34778233599275
10 9 0.0959788120302627 1.1491968253273
10 10 0.0969331285632662 1.52338859887535
