"k" "fold" "TR error" "VA error"
10 1 0.0965751180217621 1.14330645287439
10 2 0.0979937985096042 0.802249739736483
10 3 0.0962755131771726 1.49181585521719
10 4 0.0969876758827927 0.949553693426921
10 5 0.0965188944521669 1.28098006845364
10 6 0.0968336749843212 1.33108453750854
10 7 0.0964683966200372 0.826980008781002
10 8 0.0966860183344176 1.20084555657839
10 9 0.0962240210546624 1.09115304725986
10 10 0.0973395772614991 1.39875085380307
