"k" "fold" "TR error" "VA error"
10 1 0.115468161981706 1.10704207333187
10 2 0.118538849392425 1.09704812124472
10 3 0.12046276990787 1.08566212076411
10 4 0.117454591218385 0.977957455978597
10 5 0.116538371853019 1.0878723908677
10 6 0.121767191831707 1.0542100187771
10 7 0.12204240318542 0.511257811018136
10 8 0.115139289614679 0.826826950664229
10 9 0.121185890453971 1.11319211891133
10 10 0.119936924772898 1.40325923178161
