"k" "fold" "TR error" "VA error"
10 1 0.0957388617972785 1.77133428539893
10 2 0.095724093784338 3.60311961323878
10 3 0.0963388955712754 1.53484408180064
10 4 0.0963515262693906 3.9191009578095
10 5 0.0951638320719781 1.81378521123816
10 6 0.0957018933137561 4.87313396952982
10 7 0.0958488116840816 4.98038439913984
10 8 0.0944933682020057 1.24615801174222
10 9 0.0961717938945528 1.39820840383048
10 10 0.0957249798197363 2.4680962892239
