"k" "fold" "TR error" "VA error"
10 1 0.106451444268163 1.42373876661384
10 2 0.108114371840423 0.991158593903131
10 3 0.106640582114936 1.81793231971028
10 4 0.106165240311822 1.18501362697255
10 5 0.10249356343331 1.54924351194241
10 6 0.103037692070323 1.66195555359549
10 7 0.101538636568487 0.991680249221437
10 8 0.105675437118919 1.62716515086475
10 9 0.104908505387244 1.28093330573388
10 10 0.105644961441971 1.8195834691644
