"k" "fold" "TR error" "VA error"
10 1 0.0959340445691291 1.13834708533441
10 2 0.0960931688705018 0.74595729716571
10 3 0.0953799499329878 1.31510198309007
10 4 0.0967760259761473 0.811123431831531
10 5 0.0974291948686919 1.18458932826067
10 6 0.0955920612970172 1.19448985160907
10 7 0.0971979170424513 0.71702183782143
10 8 0.0950817653271597 1.06397482582384
10 9 0.0953828459371121 1.0699851660849
10 10 0.0950222336628725 1.37228960085622
